16384
0
-21, -18
-22, -19
-23, -20
-24, -20
-25, -21
-26, -22
-30, -25
-30, -26
-33, -28
-35, -29
-36, -30
-37, -32
-38, -32
-38, -33
-40, -34
-41, -35
-42, -35
-44, -37
-44, -38
-45, -39
-46, -39
-47, -39
-47, -40
-49, -41
-50, -42
-50, -43
-53, -45
-53, -46
-54, -46
-54, -47
-57, -49
-59, -51
-62, -53
-63, -54
-66, -55
-68, -57
-71, -60
-72, -61
-72, -62
-73, -61
-73, -63
-74, -62
-75, -65
-76, -65
-79, -66
-83, -69
-83, -72
-86, -72
-86, -74
-88, -74
-88, -75
-90, -76
-91, -79
-93, -77
-93, -78
-8, -7
-9, -8
-10, -9
-16, -14
-17, -15
-18, -16
-19, -17
-20, -18
-21, -19
-24, -21
-25, -22
-26, -23
-27, -24
-28, -25
-31, -28
-32, -28
-32, -29
-33, -29
-35, -31
-36, -32
-39, -34
-39, -35
-40, -36
-41, -37
-42, -38
-43, -38
-44, -39
-45, -40
-47, -41
-49, -44
-50, -44
-53, -47
-54, -48
-55, -49
-56, -49
-56, -50
-57, -51
-60, -54
-61, -55
-63, -55
-64, -56
-65, -58
-66, -58
-68, -60
-69, -61
-69, -62
-70, -61
-70, -62
-71, -62
-71, -64
-72, -63
-72, -65
-77, -68
-79, -71
-81, -72
-84, -74
-84, -76
-85, -75
-87, -77
-88, -77
-88, -78
-89, -78
-89, -80
-94, -83
-11, -10
-12, -11
-13, -12
-14, -13
-15, -14
-16, -15
-17, -16
-19, -18
-20, -19
-21, -20
-22, -20
-22, -21
-23, -21
-24, -22
-24, -23
-25, -24
-26, -24
-27, -25
-28, -26
-29, -27
-30, -28
-32, -30
-33, -30
-33, -31
-34, -31
-34, -32
-35, -33
-36, -34
-37, -34
-38, -36
-39, -36
-39, -37
-41, -38
-42, -39
-43, -40
-44, -42
-45, -41
-45, -43
-46, -42
-47, -43
-50, -47
-51, -47
-52, -48
-54, -50
-57, -52
-59, -54
-59, -55
-61, -57
-62, -59
-63, -59
-64, -58
-65, -61
-66, -60
-65, -62
-68, -63
-69, -64
-75, -71
-77, -71
-76, -73
-79, -72
-81, -75
-82, -77
-91, -84
-92, -85
-1, -1
-2, -2
-3, -3
-4, -4
-5, -5
-6, -6
-7, -7
-8, -8
-9, -9
-10, -10
-11, -11
-12, -12
-13, -13
-14, -14
-15, -15
-16, -16
-17, -17
-18, -18
-19, -19
-20, -20
-21, -21
-22, -22
-23, -23
-26, -25
-26, -26
-27, -27
-28, -27
-29, -28
-29, -29
-30, -29
-31, -30
-31, -31
-32, -31
-33, -33
-34, -33
-34, -34
-37, -36
-40, -40
-41, -40
-41, -41
-42, -42
-43, -42
-44, -43
-46, -45
-47, -46
-47, -47
-49, -49
-50, -49
-50, -50
-51, -49
-51, -50
-55, -53
-55, -54
-56, -56
-57, -55
-61, -61
-63, -62
-65, -64
-70, -70
-73, -73
-74, -73
-74, -74
-77, -76
-84, -82
-16, -17
-17, -18
-18, -19
-19, -20
-20, -21
-22, -23
-23, -24
-24, -25
-25, -26
-26, -27
-27, -28
-28, -29
-29, -30
-31, -32
-32, -33
-32, -34
-33, -34
-34, -36
-35, -37
-36, -37
-37, -38
-38, -40
-39, -40
-40, -42
-41, -43
-42, -44
-45, -46
-45, -47
-46, -47
-47, -48
-47, -49
-47, -50
-49, -50
-48, -51
-49, -51
-50, -51
-49, -52
-51, -52
-50, -53
-52, -54
-53, -55
-54, -55
-55, -56
-54, -57
-56, -58
-56, -59
-57, -60
-61, -62
-61, -63
-64, -68
-66, -67
-71, -72
-75, -77
-77, -77
-77, -79
-79, -79
-80, -82
-81, -82
-80, -84
-82, -86
-83, -86
-85, -85
-87, -90
-86, -91
-9, -10
-10, -11
-11, -12
-12, -13
-13, -14
-14, -15
-15, -16
-18, -20
-19, -21
-20, -22
-21, -23
-22, -24
-23, -25
-25, -27
-26, -28
-26, -29
-27, -29
-27, -30
-29, -32
-30, -32
-30, -33
-31, -33
-31, -34
-32, -35
-35, -38
-35, -39
-36, -39
-36, -40
-37, -40
-38, -41
-38, -42
-39, -42
-40, -43
-41, -44
-41, -45
-42, -45
-45, -48
-45, -49
-46, -50
-47, -51
-47, -52
-48, -52
-49, -53
-49, -54
-50, -54
-53, -58
-55, -59
-54, -60
-56, -62
-57, -62
-60, -65
-61, -67
-62, -68
-63, -70
-64, -71
-68, -74
-71, -76
-72, -79
-75, -80
-75, -81
-75, -83
-77, -84
-78, -87
-83, -91
-6, -7
-7, -8
-8, -9
-12, -14
-13, -15
-14, -16
-15, -17
-16, -18
-17, -19
-19, -22
-20, -23
-21, -24
-22, -25
-23, -26
-24, -27
-24, -28
-25, -28
-25, -29
-26, -30
-27, -31
-28, -32
-29, -33
-30, -34
-30, -35
-31, -35
-32, -36
-33, -37
-33, -38
-34, -38
-34, -39
-35, -40
-36, -41
-36, -42
-37, -42
-37, -43
-39, -45
-42, -47
-43, -50
-44, -51
-45, -51
-47, -53
-47, -54
-49, -55
-50, -56
-51, -57
-54, -61
-53, -62
-57, -64
-56, -65
-58, -65
-57, -66
-60, -69
-61, -70
-62, -70
-63, -71
-64, -73
-65, -74
-68, -77
-67, -78
-76, -85
-75, -86
-79, -92
-83, -95
-83, -97
-5, -6
-9, -11
-10, -12
-11, -13
-14, -17
-15, -18
-16, -19
-17, -20
-18, -22
-19, -23
-22, -26
-23, -28
-24, -29
-25, -30
-26, -31
-27, -32
-27, -33
-28, -33
-28, -34
-29, -35
-30, -36
-31, -37
-32, -38
-32, -39
-36, -44
-38, -46
-41, -50
-44, -52
-44, -53
-45, -53
-46, -54
-47, -55
-46, -56
-47, -57
-49, -58
-49, -59
-50, -59
-50, -60
-50, -61
-51, -61
-52, -62
-55, -66
-56, -67
-58, -68
-57, -69
-59, -71
-61, -72
-61, -74
-64, -75
-64, -77
-67, -79
-67, -81
-70, -83
-71, -84
-70, -85
-71, -85
-72, -86
-74, -88
-75, -88
-74, -89
-75, -90
-77, -93
-79, -96
-82, -99
-4, -5
-7, -9
-8, -10
-11, -14
-12, -15
-13, -16
-14, -18
-15, -19
-16, -20
-17, -21
-18, -23
-19, -24
-20, -25
-21, -26
-21, -27
-22, -27
-22, -28
-23, -29
-24, -30
-25, -32
-26, -32
-26, -33
-27, -34
-28, -35
-28, -36
-29, -37
-30, -37
-31, -38
-31, -39
-32, -41
-33, -42
-35, -43
-36, -45
-38, -47
-39, -50
-40, -51
-42, -53
-42, -54
-43, -54
-45, -55
-45, -57
-46, -57
-46, -58
-47, -58
-47, -59
-47, -60
-49, -62
-51, -64
-52, -64
-53, -67
-55, -69
-56, -71
-58, -71
-57, -73
-60, -74
-60, -77
-63, -80
-67, -84
-74, -92
-75, -94
-77, -96
-77, -98
-78, -99
-78, -100
-3, -4
-6, -8
-9, -12
-10, -13
-12, -16
-13, -17
-15, -20
-17, -22
-17, -23
-18, -24
-20, -27
-21, -28
-22, -29
-23, -30
-24, -32
-25, -33
-26, -34
-26, -35
-27, -35
-27, -36
-29, -38
-29, -39
-30, -39
-31, -40
-32, -42
-32, -43
-33, -43
-35, -46
-35, -47
-37, -48
-37, -49
-38, -49
-38, -50
-38, -51
-39, -51
-39, -52
-43, -56
-47, -61
-46, -62
-48, -63
-49, -65
-50, -66
-51, -66
-50, -67
-51, -69
-52, -70
-56, -74
-59, -76
-59, -79
-60, -81
-61, -81
-61, -82
-63, -82
-63, -84
-65, -85
-66, -85
-65, -86
-67, -89
-69, -89
-71, -92
-73, -94
-72, -95
-75, -101
-76, -101
-5, -7
-8, -11
-10, -14
-11, -15
-13, -18
-14, -19
-15, -21
-16, -22
-18, -25
-19, -26
-20, -28
-21, -29
-22, -30
-22, -31
-23, -32
-24, -33
-25, -35
-26, -36
-27, -37
-27, -38
-28, -38
-29, -40
-30, -41
-30, -42
-31, -42
-32, -44
-32, -45
-33, -45
-33, -46
-34, -48
-35, -48
-35, -49
-37, -52
-38, -53
-39, -53
-40, -55
-40, -56
-41, -56
-42, -57
-42, -59
-43, -59
-44, -60
-44, -61
-45, -61
-48, -65
-47, -66
-48, -66
-50, -68
-51, -70
-51, -71
-52, -72
-53, -72
-53, -73
-53, -74
-58, -80
-59, -82
-59, -83
-61, -84
-63, -88
-65, -88
-64, -90
-65, -91
-66, -92
-69, -94
-7, -10
-9, -13
-11, -16
-12, -17
-13, -19
-14, -20
-15, -22
-16, -23
-17, -25
-18, -26
-19, -27
-19, -28
-20, -29
-21, -30
-22, -32
-27, -39
-28, -40
-28, -41
-29, -42
-31, -45
-32, -47
-33, -47
-34, -49
-36, -51
-36, -52
-36, -53
-37, -53
-37, -54
-38, -54
-38, -56
-39, -57
-40, -57
-41, -58
-40, -59
-41, -60
-42, -61
-43, -63
-44, -63
-44, -64
-46, -66
-47, -68
-48, -68
-49, -70
-52, -74
-51, -75
-52, -75
-54, -78
-55, -79
-55, -81
-56, -82
-57, -83
-58, -83
-59, -84
-59, -85
-59, -86
-60, -87
-61, -87
-60, -88
-63, -90
-66, -94
-65, -95
-70, -99
-72, -102
-72, -104
-2, -3
-4, -6
-6, -9
-8, -12
-9, -14
-10, -15
-11, -17
-12, -18
-13, -20
-14, -21
-17, -26
-20, -30
-20, -31
-21, -31
-23, -34
-24, -36
-24, -37
-25, -37
-25, -38
-26, -40
-27, -40
-27, -42
-28, -42
-29, -44
-30, -45
-32, -49
-33, -51
-34, -51
-34, -52
-35, -52
-35, -53
-36, -56
-37, -56
-38, -57
-40, -60
-40, -61
-42, -64
-43, -65
-44, -67
-46, -68
-47, -70
-48, -72
-47, -73
-48, -73
-48, -74
-49, -75
-50, -75
-52, -77
-51, -78
-52, -80
-52, -81
-54, -82
-56, -86
-58, -87
-58, -89
-61, -90
-60, -92
-60, -93
-61, -94
-63, -96
-64, -96
-64, -98
-67, -100
-71, -105
-5, -8
-7, -11
-8, -13
-10, -16
-11, -18
-12, -19
-13, -21
-14, -22
-15, -24
-16, -25
-16, -26
-17, -27
-18, -29
-19, -30
-19, -31
-20, -32
-21, -33
-21, -34
-22, -35
-23, -36
-24, -39
-25, -39
-26, -41
-27, -43
-28, -45
-29, -46
-29, -47
-30, -48
-31, -49
-32, -50
-32, -52
-33, -52
-33, -53
-34, -55
-35, -55
-35, -57
-36, -58
-36, -59
-37, -60
-38, -60
-38, -61
-39, -61
-38, -62
-39, -63
-40, -63
-40, -64
-41, -64
-40, -65
-41, -65
-42, -67
-43, -68
-44, -69
-43, -70
-44, -72
-45, -72
-46, -72
-47, -74
-49, -77
-52, -84
-52, -85
-54, -86
-61, -99
-63, -100
-66, -103
-3, -5
-6, -10
-7, -12
-9, -15
-10, -17
-11, -19
-12, -20
-13, -22
-14, -23
-14, -24
-16, -27
-17, -28
-17, -29
-18, -31
-19, -32
-20, -34
-21, -35
-21, -36
-22, -38
-23, -38
-24, -40
-24, -41
-25, -41
-26, -43
-26, -45
-27, -45
-27, -46
-28, -47
-28, -48
-29, -49
-30, -51
-31, -51
-31, -52
-31, -53
-32, -53
-32, -54
-35, -59
-35, -60
-36, -61
-38, -63
-37, -64
-38, -65
-39, -66
-41, -70
-43, -71
-42, -72
-43, -72
-43, -74
-45, -74
-45, -75
-44, -76
-46, -78
-47, -78
-48, -80
-48, -81
-50, -82
-50, -84
-51, -84
-51, -85
-54, -91
-55, -91
-58, -97
-59, -97
-63, -109
-4, -7
-5, -9
-6, -11
-8, -14
-9, -16
-10, -18
-11, -20
-12, -21
-13, -23
-15, -26
-15, -27
-16, -28
-16, -29
-17, -30
-17, -31
-18, -32
-19, -33
-19, -34
-20, -35
-20, -36
-21, -37
-21, -38
-22, -39
-23, -40
-23, -41
-24, -42
-24, -43
-25, -44
-26, -46
-26, -47
-27, -47
-27, -49
-28, -50
-29, -52
-30, -52
-30, -53
-31, -54
-31, -56
-32, -57
-34, -61
-34, -62
-35, -64
-36, -65
-37, -65
-37, -67
-38, -67
-38, -68
-39, -68
-40, -72
-41, -72
-42, -74
-43, -75
-44, -77
-45, -82
-47, -85
-48, -85
-47, -86
-49, -87
-49, -89
-50, -89
-52, -93
-56, -99
-57, -102
-58, -102
-7, -13
-8, -15
-9, -17
-10, -19
-11, -21
-12, -22
-12, -23
-13, -24
-13, -25
-14, -26
-14, -27
-15, -28
-15, -29
-16, -30
-17, -32
-17, -33
-18, -33
-19, -35
-20, -37
-20, -38
-21, -39
-21, -40
-22, -41
-23, -44
-24, -45
-24, -46
-25, -47
-25, -48
-26, -48
-26, -49
-26, -50
-27, -50
-28, -52
-28, -54
-30, -56
-30, -57
-30, -58
-31, -58
-31, -59
-32, -59
-31, -60
-33, -61
-33, -62
-35, -65
-34, -66
-37, -68
-36, -69
-37, -69
-38, -70
-38, -73
-41, -78
-41, -79
-44, -81
-43, -82
-44, -82
-44, -83
-45, -83
-45, -84
-46, -85
-46, -88
-47, -88
-48, -90
-51, -98
-55, -104
-1, -2
-2, -4
-3, -6
-4, -8
-5, -10
-6, -12
-7, -14
-8, -16
-9, -18
-10, -20
-11, -22
-12, -24
-13, -26
-15, -30
-16, -32
-17, -34
-18, -35
-18, -36
-18, -37
-19, -37
-19, -39
-20, -39
-20, -40
-21, -41
-21, -42
-21, -43
-22, -44
-22, -45
-23, -45
-23, -46
-23, -47
-24, -47
-24, -48
-24, -49
-26, -51
-26, -53
-28, -56
-29, -58
-30, -59
-30, -61
-31, -62
-31, -63
-32, -63
-33, -66
-33, -67
-34, -68
-35, -69
-36, -71
-37, -72
-38, -74
-37, -76
-38, -76
-39, -77
-40, -80
-43, -84
-45, -90
-47, -94
-51, -99
-50, -100
-52, -104
-53, -105
-55, -107
-55, -108
-55, -110
-5, -11
-6, -13
-7, -15
-8, -17
-9, -19
-10, -21
-10, -22
-11, -23
-11, -24
-12, -25
-12, -26
-13, -27
-13, -28
-14, -29
-14, -30
-14, -31
-15, -31
-15, -32
-15, -33
-16, -33
-17, -35
-17, -36
-18, -39
-19, -40
-19, -41
-19, -42
-20, -42
-20, -43
-21, -46
-22, -46
-22, -47
-22, -48
-23, -50
-25, -52
-24, -53
-26, -57
-27, -59
-28, -60
-29, -62
-29, -64
-31, -64
-31, -66
-32, -68
-33, -69
-34, -71
-35, -72
-36, -74
-35, -76
-37, -78
-36, -79
-37, -79
-41, -86
-40, -87
-42, -89
-41, -90
-42, -90
-43, -93
-43, -95
-45, -95
-46, -97
-48, -106
-51, -106
-49, -108
-53, -117
-3, -7
-4, -9
-7, -16
-8, -18
-9, -20
-9, -21
-10, -23
-11, -25
-11, -26
-12, -27
-13, -29
-13, -30
-14, -32
-14, -33
-16, -36
-16, -37
-17, -38
-17, -40
-18, -41
-18, -42
-19, -43
-20, -46
-20, -47
-21, -49
-22, -49
-22, -52
-23, -52
-24, -54
-24, -55
-25, -58
-26, -58
-26, -60
-27, -61
-28, -62
-27, -63
-28, -63
-27, -64
-29, -68
-31, -70
-32, -72
-32, -75
-33, -77
-34, -77
-33, -78
-34, -79
-35, -79
-35, -81
-37, -84
-38, -85
-39, -89
-40, -91
-41, -92
-41, -93
-40, -94
-41, -95
-42, -95
-44, -99
-43, -100
-44, -101
-47, -105
-46, -108
-48, -108
-50, -112
-50, -118
-2, -5
-4, -10
-5, -12
-6, -15
-7, -17
-8, -19
-9, -22
-10, -25
-11, -27
-12, -29
-13, -31
-13, -32
-14, -34
-14, -35
-15, -36
-15, -37
-16, -38
-16, -39
-17, -41
-17, -42
-18, -45
-19, -46
-19, -47
-20, -50
-21, -50
-21, -51
-22, -53
-22, -54
-22, -55
-23, -57
-24, -59
-25, -60
-25, -61
-25, -62
-26, -62
-26, -63
-26, -64
-28, -68
-28, -69
-28, -70
-29, -72
-29, -73
-30, -73
-31, -75
-33, -80
-34, -83
-35, -83
-35, -86
-35, -87
-37, -92
-37, -93
-40, -95
-40, -98
-40, -100
-41, -100
-42, -102
-44, -105
-45, -108
-44, -109
-45, -112
-47, -114
-46, -115
-48, -117
-49, -117
-3, -8
-5, -13
-6, -16
-7, -18
-8, -21
-9, -23
-9, -24
-10, -26
-10, -27
-11, -28
-11, -29
-12, -31
-12, -32
-13, -34
-14, -36
-15, -39
-15, -40
-16, -41
-16, -43
-17, -43
-17, -44
-17, -45
-19, -48
-19, -49
-19, -50
-19, -51
-20, -51
-21, -53
-20, -54
-21, -54
-22, -56
-22, -57
-22, -58
-23, -58
-23, -59
-23, -61
-24, -61
-23, -62
-24, -64
-25, -65
-26, -66
-25, -67
-28, -71
-27, -72
-29, -77
-30, -77
-29, -78
-30, -79
-31, -83
-32, -83
-32, -84
-34, -86
-34, -88
-33, -89
-34, -89
-35, -89
-35, -90
-35, -92
-35, -93
-36, -93
-38, -102
-40, -102
-40, -104
-46, -117
-4, -11
-5, -14
-6, -17
-7, -19
-7, -20
-8, -22
-8, -23
-9, -25
-9, -26
-10, -28
-10, -29
-11, -30
-11, -32
-12, -33
-12, -34
-12, -35
-13, -36
-13, -38
-14, -38
-14, -40
-15, -41
-15, -44
-16, -45
-16, -46
-17, -46
-16, -47
-17, -47
-17, -50
-18, -51
-19, -53
-19, -54
-20, -56
-21, -61
-22, -61
-22, -63
-23, -64
-24, -65
-23, -66
-24, -66
-23, -67
-24, -68
-24, -70
-25, -73
-27, -73
-28, -76
-27, -77
-28, -77
-27, -78
-29, -79
-30, -81
-29, -84
-31, -84
-30, -86
-30, -87
-31, -87
-30, -88
-31, -89
-31, -90
-33, -91
-34, -96
-35, -99
-35, -101
-40, -110
-40, -117
-1, -3
-2, -6
-3, -9
-4, -12
-5, -15
-5, -16
-6, -18
-6, -19
-7, -21
-7, -22
-8, -24
-8, -25
-9, -27
-9, -28
-10, -30
-11, -33
-11, -34
-11, -35
-12, -36
-12, -37
-12, -38
-13, -39
-13, -40
-13, -41
-14, -42
-14, -43
-14, -44
-15, -48
-16, -49
-16, -50
-17, -54
-18, -54
-18, -55
-18, -56
-18, -57
-19, -57
-19, -59
-20, -59
-19, -60
-20, -62
-20, -64
-22, -67
-22, -69
-23, -70
-24, -72
-24, -74
-25, -74
-24, -76
-25, -77
-26, -78
-26, -81
-28, -83
-27, -84
-27, -85
-28, -88
-28, -89
-29, -89
-32, -99
-32, -102
-36, -107
-35, -108
-37, -111
-39, -115
-39, -120
-3, -10
-4, -13
-5, -17
-6, -20
-7, -23
-7, -24
-8, -26
-8, -27
-9, -29
-9, -30
-9, -31
-10, -34
-11, -36
-11, -37
-11, -38
-12, -39
-12, -40
-12, -41
-13, -42
-13, -44
-13, -45
-14, -45
-14, -46
-14, -47
-14, -48
-15, -49
-15, -50
-15, -52
-16, -52
-16, -54
-16, -55
-17, -55
-17, -56
-17, -57
-18, -58
-18, -59
-18, -60
-19, -62
-19, -65
-20, -65
-21, -68
-20, -69
-21, -70
-21, -72
-23, -74
-24, -78
-24, -82
-26, -84
-25, -86
-26, -88
-26, -89
-26, -90
-27, -90
-29, -93
-29, -94
-29, -98
-30, -100
-31, -100
-31, -105
-32, -106
-32, -110
-35, -113
-35, -120
-36, -121
-2, -7
-3, -11
-4, -14
-4, -15
-5, -18
-5, -19
-6, -21
-6, -22
-7, -26
-8, -28
-9, -32
-9, -33
-9, -34
-10, -35
-10, -36
-10, -37
-11, -39
-11, -41
-12, -42
-12, -43
-12, -45
-13, -46
-13, -47
-13, -48
-14, -50
-14, -51
-14, -52
-14, -53
-15, -53
-15, -54
-16, -56
-16, -57
-16, -60
-16, -61
-17, -62
-17, -63
-18, -66
-18, -68
-19, -70
-19, -71
-20, -71
-19, -72
-21, -74
-22, -77
-23, -82
-22, -83
-23, -83
-23, -85
-24, -85
-24, -88
-25, -88
-25, -89
-24, -91
-27, -94
-25, -95
-26, -96
-27, -98
-28, -99
-27, -100
-27, -102
-32, -113
-33, -116
-33, -119
-33, -123
-1, -4
-2, -8
-3, -12
-4, -16
-4, -17
-5, -20
-5, -21
-6, -23
-6, -25
-7, -27
-7, -28
-7, -29
-8, -31
-8, -34
-9, -35
-9, -36
-9, -38
-10, -39
-10, -41
-11, -42
-11, -43
-11, -44
-11, -46
-12, -46
-12, -49
-13, -50
-13, -51
-13, -52
-14, -57
-15, -58
-15, -59
-15, -62
-16, -62
-15, -63
-16, -65
-17, -66
-17, -68
-17, -70
-18, -70
-18, -74
-19, -74
-18, -77
-19, -77
-20, -77
-20, -78
-20, -79
-21, -85
-22, -88
-23, -91
-24, -92
-23, -97
-25, -97
-25, -99
-24, -102
-26, -103
-25, -106
-27, -107
-26, -108
-28, -108
-28, -109
-27, -115
-29, -116
-30, -119
-30, -124
-2, -9
-3, -13
-3, -14
-4, -18
-4, -19
-5, -23
-6, -26
-6, -27
-6, -28
-6, -29
-7, -31
-7, -32
-8, -35
-8, -36
-8, -38
-9, -39
-9, -40
-9, -42
-9, -43
-10, -43
-10, -45
-10, -48
-11, -48
-11, -49
-11, -50
-11, -51
-11, -53
-12, -54
-12, -55
-13, -56
-12, -57
-13, -59
-13, -60
-14, -60
-13, -61
-13, -62
-14, -63
-15, -65
-14, -66
-16, -69
-16, -73
-16, -76
-17, -77
-19, -82
-19, -87
-20, -89
-20, -91
-20, -93
-20, -95
-21, -97
-22, -101
-23, -104
-22, -105
-25, -108
-25, -110
-25, -112
-26, -112
-24, -114
-27, -116
-25, -117
-25, -120
-28, -120
-28, -121
-27, -124
-1, -5
-2, -10
-2, -11
-3, -15
-3, -16
-4, -20
-4, -21
-5, -25
-5, -26
-6, -30
-6, -31
-6, -32
-7, -34
-7, -35
-7, -36
-7, -37
-8, -39
-8, -40
-8, -41
-8, -42
-8, -43
-9, -45
-9, -48
-10, -50
-10, -51
-12, -58
-11, -59
-12, -59
-13, -63
-13, -64
-13, -66
-13, -67
-13, -68
-14, -68
-14, -69
-13, -70
-14, -70
-14, -73
-14, -75
-15, -75
-14, -76
-15, -77
-15, -78
-16, -80
-15, -81
-15, -82
-17, -86
-17, -88
-18, -91
-17, -93
-19, -98
-20, -102
-20, -106
-20, -107
-21, -108
-22, -108
-21, -112
-24, -117
-23, -119
-24, -122
-24, -123
-23, -124
-25, -124
-24, -126
-1, -6
-2, -12
-3, -17
-3, -18
-3, -19
-4, -22
-4, -23
-4, -24
-5, -28
-5, -29
-5, -30
-5, -31
-5, -32
-6, -33
-6, -34
-6, -35
-6, -36
-6, -37
-6, -38
-7, -39
-7, -40
-7, -41
-7, -42
-7, -43
-7, -44
-8, -44
-8, -45
-8, -46
-8, -48
-8, -49
-8, -51
-9, -51
-9, -53
-9, -54
-10, -56
-10, -58
-10, -60
-11, -61
-11, -64
-12, -66
-12, -70
-12, -71
-12, -72
-12, -73
-13, -73
-12, -77
-13, -78
-14, -80
-15, -83
-15, -85
-14, -89
-15, -92
-17, -97
-18, -99
-16, -102
-18, -102
-18, -104
-17, -106
-19, -110
-19, -118
-20, -118
-19, -119
-20, -121
-21, -122
-1, -7
-2, -13
-2, -14
-2, -15
-3, -20
-3, -22
-3, -23
-4, -27
-4, -28
-4, -30
-5, -33
-5, -34
-5, -35
-5, -36
-5, -38
-6, -40
-6, -42
-6, -44
-7, -45
-6, -46
-7, -46
-7, -47
-7, -49
-7, -52
-8, -52
-7, -53
-7, -54
-8, -54
-8, -59
-9, -59
-8, -61
-9, -61
-9, -62
-9, -63
-9, -65
-10, -65
-9, -66
-10, -67
-10, -72
-11, -73
-10, -74
-11, -74
-11, -79
-11, -81
-11, -82
-11, -84
-12, -84
-12, -87
-12, -91
-12, -92
-13, -92
-13, -93
-14, -93
-14, -96
-15, -97
-14, -99
-14, -100
-14, -107
-17, -114
-15, -115
-16, -118
-17, -122
-17, -125
-17, -127
-1, -8
-1, -9
-2, -16
-2, -17
-3, -24
-3, -25
-3, -26
-3, -28
-4, -32
-4, -33
-4, -34
-4, -35
-4, -36
-4, -37
-5, -39
-5, -40
-5, -42
-5, -44
-5, -45
-5, -46
-6, -47
-6, -49
-6, -50
-6, -51
-6, -52
-6, -54
-6, -56
-7, -61
-7, -62
-8, -62
-8, -63
-7, -64
-8, -64
-8, -65
-8, -66
-8, -68
-8, -70
-9, -71
-9, -73
-8, -74
-10, -80
-10, -81
-10, -82
-9, -84
-10, -87
-10, -90
-10, -92
-12, -95
-11, -97
-12, -97
-12, -99
-12, -100
-12, -104
-13, -106
-12, -107
-12, -108
-13, -108
-12, -109
-14, -109
-12, -111
-13, -113
-13, -114
-14, -114
-15, -119
-1, -10
-1, -11
-2, -19
-2, -20
-2, -21
-2, -22
-2, -23
-3, -30
-3, -31
-3, -32
-3, -33
-3, -34
-3, -35
-4, -38
-4, -41
-4, -42
-4, -47
-5, -47
-5, -48
-5, -49
-5, -50
-5, -51
-5, -52
-5, -53
-5, -54
-5, -55
-5, -56
-5, -57
-5, -58
-5, -59
-6, -59
-6, -60
-6, -65
-7, -66
-7, -67
-7, -68
-7, -70
-7, -71
-7, -73
-7, -74
-7, -76
-7, -77
-8, -78
-8, -79
-7, -80
-8, -80
-7, -82
-9, -85
-8, -86
-8, -88
-8, -89
-9, -90
-8, -94
-9, -94
-10, -94
-9, -101
-9, -103
-10, -103
-11, -103
-11, -105
-10, -107
-10, -115
-11, -119
-12, -120
-1, -12
-1, -13
-1, -14
-1, -15
-1, -16
-2, -24
-2, -25
-2, -26
-2, -27
-2, -28
-2, -29
-2, -30
-2, -32
-2, -33
-3, -37
-3, -39
-3, -40
-3, -42
-3, -43
-3, -44
-3, -46
-3, -47
-3, -48
-4, -50
-4, -51
-4, -52
-4, -53
-4, -54
-4, -55
-4, -57
-4, -59
-4, -60
-4, -61
-5, -61
-4, -62
-5, -62
-4, -63
-5, -66
-5, -67
-5, -69
-6, -71
-6, -72
-6, -75
-6, -77
-6, -79
-5, -81
-6, -84
-7, -84
-6, -85
-7, -87
-6, -88
-6, -92
-6, -95
-7, -95
-8, -96
-8, -97
-7, -98
-9, -116
-9, -119
-9, -120
-8, -121
-8, -125
-9, -125
-10, -127
-1, -17
-1, -18
-1, -19
-1, -20
-1, -21
-1, -22
-1, -23
-1, -24
-1, -25
-1, -26
-2, -35
-2, -36
-2, -37
-2, -38
-2, -39
-2, -40
-2, -41
-2, -42
-2, -43
-2, -44
-2, -46
-2, -48
-2, -49
-2, -50
-2, -51
-3, -51
-2, -52
-2, -53
-3, -53
-3, -54
-3, -55
-3, -56
-3, -59
-3, -61
-3, -63
-3, -65
-3, -66
-4, -66
-3, -67
-4, -67
-4, -71
-3, -72
-3, -75
-4, -75
-4, -76
-3, -77
-4, -80
-5, -86
-4, -87
-5, -87
-4, -88
-4, -92
-5, -98
-5, -104
-4, -105
-6, -109
-5, -111
-6, -116
-5, -117
-6, -117
-5, -121
-7, -122
-7, -124
-6, -126
-1, -27
-1, -28
-1, -29
-1, -30
-1, -31
-1, -32
-1, -33
-1, -34
-1, -37
-1, -38
-1, -39
-1, -40
-1, -41
-1, -42
-1, -43
-1, -44
-1, -46
-1, -47
-1, -48
-1, -50
-1, -52
-1, -53
-1, -54
-2, -54
-1, -55
-1, -56
-2, -57
-1, -58
-2, -58
-1, -61
-2, -61
-1, -62
-2, -62
-1, -66
-1, -68
-2, -68
-2, -71
-2, -74
-2, -75
-2, -76
-3, -80
-3, -81
-3, -82
-2, -83
-2, -84
-3, -84
-2, -85
-3, -85
-3, -87
-2, -89
-3, -89
-3, -91
-2, -92
-2, -97
-2, -98
-3, -98
-3, -108
-2, -112
-3, -113
-3, -117
-4, -117
-3, -118
-3, -124
-4, -124
0, -1
0, -2
0, -3
0, -4
0, -5
0, -6
0, -7
0, -8
0, -9
0, -10
0, -11
0, -12
0, -13
0, -14
0, -15
0, -16
0, -17
0, -18
0, -19
0, -20
0, -21
0, -23
0, -24
0, -25
0, -26
0, -27
0, -29
0, -31
0, -33
0, -34
0, -35
0, -36
0, -37
0, -38
0, -39
0, -40
0, -41
0, -43
0, -44
0, -45
0, -47
0, -48
0, -52
0, -53
0, -56
